7200.0,9,154
7200.0,309,154
7200.0,32,154
7200.0,332,154
7200.0,257,154
7200.0,317,154
7200.0,225,154
7200.0,251,154
7200.0,551,154
7200.0,380,154
7200.0,716,154
7200.0,557,154
7200.0,1016,154
7200.0,959,154
7200.0,857,154
7200.0,788,154
7200.0,807,154
7200.0,83,167
7200.0,383,167
7200.0,632,167
7200.0,191,167
7200.0,489,167
7200.0,491,167
7200.0,982,167
7200.0,755,167
7200.0,109,167
7200.0,474,167
7200.0,538,167
7200.0,1030,167
7200.0,939,167
7200.0,783,167
7200.0,873,167
7200.0,730,167
7200.0,149,167
7200.0,104,167
7200.0,160,167
7200.0,250,167
7200.0,123,167
7200.0,120,167
7200.0,226,167
7200.0,341,167
7200.0,513,167
7200.0,914,167
7200.0,698,167
7200.0,460,167
7200.0,526,167
7200.0,404,167
7200.0,381,167
7200.0,423,167
7200.0,672,167
7200.0,449,167
7200.0,806,167
7200.0,630,167
7200.0,1018,167
7200.0,653,167
7200.0,669,167
7200.0,964,167
7200.0,879,167
7200.0,843,167
7200.0,420,167
7200.0,87,175
7200.0,387,175
7200.0,636,175
7200.0,204,175
7200.0,504,175
7200.0,89,175
7200.0,638,175
7200.0,1037,175
7200.0,92,175
7200.0,139,175
7200.0,439,175
7200.0,702,175
7200.0,1002,175
7200.0,688,175
7200.0,71,175
7200.0,305,175
7200.0,53,175
7200.0,5,175
7200.0,371,175
7200.0,602,175
7200.0,620,175
7200.0,596,175
7200.0,470,175
7200.0,896,175
7200.0,339,175
7200.0,74,175
7200.0,45,175
7200.0,65,175
7200.0,201,175
7200.0,134,175
7200.0,39,175
7200.0,345,175
7200.0,20,175
7200.0,374,175
7200.0,1007,175
7200.0,614,175
7200.0,365,175
7200.0,483,175
7200.0,623,175
7200.0,576,175
7200.0,815,175
7200.0,501,175
7200.0,822,175
7200.0,683,175
7200.0,944,175
7200.0,458,175
7200.0,88,177
7200.0,637,177
7200.0,943,177
7200.0,263,177
7200.0,893,177
7200.0,59,177
7200.0,19,177
7200.0,319,177
7200.0,608,177
7200.0,359,177
7200.0,693,177
7200.0,854,177
7200.0,444,177
7200.0,181,177
7200.0,62,177
7200.0,162,177
7200.0,224,177
7200.0,150,177
7200.0,560,177
7200.0,611,177
7200.0,481,177
7200.0,507,177
7200.0,362,177
7200.0,462,177
7200.0,699,177
7200.0,211,177
7200.0,112,177
7200.0,60,177
7200.0,21,177
7200.0,281,177
7200.0,315,177
7200.0,57,177
7200.0,291,177
7200.0,15,177
7200.0,73,177
7200.0,321,177
7200.0,622,177
7200.0,476,177
7200.0,360,177
7200.0,609,177
7200.0,661,177
7200.0,412,177
7200.0,357,177
7200.0,1035,177
7200.0,581,177
7200.0,1051,177
7200.0,735,177
7200.0,115,231
7200.0,664,231
7200.0,135,231
7200.0,435,231
7200.0,130,231
7200.0,599,231
7200.0,679,231
7200.0,836,231
7200.0,430,231
7200.0,323,231
7200.0,91,231
7200.0,61,231
7200.0,103,231
7200.0,284,231
7200.0,23,231
7200.0,610,231
7200.0,391,231
7200.0,640,231
7200.0,466,231
7200.0,558,231
7200.0,403,231
7200.0,272,231
7200.0,292,231
7200.0,133,231
7200.0,175,231
7200.0,95,231
7200.0,107,231
7200.0,136,231
7200.0,999,231
7200.0,901,231
7200.0,1013,231
7200.0,720,231
7200.0,407,231
7200.0,656,231
7200.0,535,231
7200.0,685,231
7200.0,644,231
7200.0,682,231
7200.0,436,231
7200.0,1020,231
7200.0,713,231
7200.0,796,231
7200.0,572,231
7200.0,395,231
7200.0,715,231
7200.0,177,231
7200.0,289,231
7200.0,869,231
7200.0,719,231
7200.0,1043,231
7200.0,853,231
7200.0,984,231
7200.0,986,231
7200.0,477,231
7200.0,589,231
7200.0,861,231
7200.0,917,231
7200.0,988,231
7200.0,930,231
7200.0,824,231
7200.0,754,231
7200.0,927,231
7200.0,804,231
7200.0,1019,231
7200.0,948,231
7200.0,876,231
7200.0,878,231
7200.0,877,231
7200.0,865,231
7200.0,961,231
7200.0,991,231
7200.0,906,231
7200.0,761,231
7200.0,958,231
7200.0,872,231
7200.0,842,231
7200.0,891,231
7200.0,832,260
7200.0,1012,260
7200.0,0,260
7200.0,300,260
7200.0,283,260
7200.0,233,260
7200.0,218,260
7200.0,428,260
7200.0,533,260
7200.0,677,260
7200.0,518,260
7200.0,583,260
7200.0,52,260
7200.0,180,260
7200.0,236,260
7200.0,346,260
7200.0,519,260
7200.0,352,260
7200.0,601,260
7200.0,239,260
7200.0,58,260
7200.0,269,260
7200.0,121,260
7200.0,37,260
7200.0,307,260
7200.0,7,260
7200.0,294,260
7200.0,124,260
7200.0,456,260
7200.0,421,260
7200.0,539,260
7200.0,724,260
7200.0,1010,260
7200.0,670,260
7200.0,358,260
7200.0,710,260
7200.0,424,260
7200.0,728,260
7200.0,1024,260
7200.0,385,260
7200.0,673,260
7200.0,607,260
7200.0,770,260
7200.0,338,260
7200.0,253,260
7200.0,243,260
7200.0,278,260
7200.0,254,260
7200.0,70,260
7200.0,38,260
7200.0,143,260
7200.0,264,260
7200.0,802,260
7200.0,805,260
7200.0,897,260
7200.0,928,260
7200.0,860,260
7200.0,532,260
7200.0,963,260
7200.0,1001,260
7200.0,977,260
7200.0,924,260
7200.0,736,260
7200.0,443,260
7200.0,993,260
7200.0,871,260
7200.0,809,260
7200.0,543,260
7200.0,370,260
7200.0,780,260
7200.0,748,260
7200.0,1036,260
7200.0,469,260
7200.0,553,260
7200.0,838,260
7200.0,578,260
7200.0,1048,260
7200.0,619,260
7200.0,774,260
7200.0,1027,260
7200.0,1044,260
7200.0,554,260
7200.0,692,260
7200.0,146,293
7200.0,446,293
7200.0,695,293
7200.0,933,293
7200.0,220,293
7200.0,520,293
7200.0,126,293
7200.0,231,293
7200.0,312,293
7200.0,12,293
7200.0,675,293
7200.0,531,293
7200.0,766,293
7200.0,426,293
7200.0,903,293
7200.0,773,293
7200.0,954,293
7200.0,962,293
7200.0,758,293
7200.0,913,293
7200.0,763,293
7200.0,983,293
7200.0,200,293
7200.0,11,293
7200.0,271,293
7200.0,101,293
7200.0,64,293
7200.0,206,293
7200.0,645,293
7200.0,506,293
7200.0,401,293
7200.0,650,293
7200.0,1006,293
7200.0,571,293
7200.0,1046,293
7200.0,542,293
7200.0,613,293
7200.0,364,293
7200.0,396,293
7200.0,746,293
7200.0,706,293
7200.0,711,293
7200.0,1011,293
7200.0,945,293
7200.0,500,293
7200.0,921,293
7200.0,152,305
7200.0,452,305
7200.0,655,305
7200.0,488,305
7200.0,968,305
7200.0,131,305
7200.0,67,305
7200.0,237,305
7200.0,680,305
7200.0,431,305
7200.0,616,305
7200.0,132,305
7200.0,77,305
7200.0,202,305
7200.0,110,305
7200.0,100,305
7200.0,626,305
7200.0,502,305
7200.0,1017,305
7200.0,659,305
7200.0,400,305
7200.0,681,305
7200.0,432,305
7200.0,377,305
7200.0,308,305
7200.0,125,305
7200.0,192,305
7200.0,153,305
7200.0,36,305
7200.0,297,305
7200.0,266,305
7200.0,168,305
7200.0,195,305
7200.0,8,305
7200.0,453,305
7200.0,566,305
7200.0,597,305
7200.0,793,305
7200.0,674,305
7200.0,495,305
7200.0,894,305
7200.0,425,305
7200.0,875,305
7200.0,708,305
7200.0,138,305
7200.0,27,305
7200.0,288,305
7200.0,209,305
7200.0,327,305
7200.0,1014,305
7200.0,187,375
7200.0,487,375
7200.0,119,375
7200.0,419,375
7200.0,270,375
7200.0,570,375
7200.0,118,375
7200.0,75,375
7200.0,624,375
7200.0,375,375
7200.0,556,375
7200.0,418,375
7200.0,105,375
7200.0,203,375
7200.0,290,375
7200.0,227,375
7200.0,228,375
7200.0,190,375
7200.0,31,375
7200.0,590,375
7200.0,503,375
7200.0,490,375
7200.0,405,375
7200.0,654,375
7200.0,528,375
7200.0,40,375
7200.0,340,375
7200.0,208,375
7200.0,215,375
7200.0,137,375
7200.0,78,375
7200.0,157,375
7200.0,79,375
7200.0,1038,375
7200.0,586,375
7200.0,738,375
7200.0,966,375
7200.0,627,375
7200.0,949,375
7200.0,515,375
7200.0,457,375
7200.0,904,375
7200.0,378,375
7200.0,379,375
7200.0,847,375
7200.0,273,547
7200.0,66,547
7200.0,366,547
7200.0,510,547
7200.0,117,547
7200.0,530,547
7200.0,484,547
7200.0,349,547
7200.0,214,547
7200.0,94,547
7200.0,33,547
7200.0,159,547
7200.0,142,547
7200.0,514,547
7200.0,394,547
7200.0,1040,547
7200.0,691,547
7200.0,16,547
7200.0,316,547
7200.0,148,547
7200.0,280,547
7200.0,745,547
7200.0,816,547
7200.0,1032,547
7200.0,725,547
7200.0,448,547
7200.0,787,547
7200.0,732,547
7200.0,841,547
7200.0,1025,547
7200.0,579,547
7200.0,859,547
7200.0,844,547
7200.0,985,566
7200.0,970,566
7200.0,994,566
7200.0,856,566
7200.0,14,566
7200.0,287,566
7200.0,155,566
7200.0,97,566
7200.0,295,566
7200.0,397,566
7200.0,587,566
7200.0,990,566
7200.0,521,566
7200.0,768,566
7200.0,4,566
7200.0,344,566
7200.0,229,566
7200.0,154,566
7200.0,322,566
7200.0,987,566
7200.0,454,566
7200.0,1009,566
7200.0,529,566
7200.0,729,566
7200.0,800,566
7200.0,678,566
7200.0,881,566
7200.0,972,566
7200.0,1003,566
7200.0,1029,566
7200.0,848,566
7200.0,845,566
7200.0,703,566
7800.0,10,21
7800.0,310,21
7800.0,193,21
7800.0,493,21
7800.0,275,21
7800.0,241,21
7800.0,541,21
7800.0,326,21
7800.0,26,21
7800.0,274,21
7800.0,574,21
7800.0,651,21
7800.0,402,21
7800.0,268,21
7800.0,90,21
7800.0,50,21
7800.0,108,21
7800.0,145,21
7800.0,445,21
7800.0,568,21
7800.0,355,21
7800.0,408,21
7800.0,604,21
7800.0,794,21
7800.0,267,21
7800.0,178,21
7800.0,414,21
7800.0,605,21
7800.0,1041,21
7800.0,384,21
7800.0,731,21
7800.0,633,21
7800.0,892,21
7800.0,696,21
7800.0,567,21
7800.0,663,21
7800.0,577,21
7800.0,829,21
7800.0,947,21
7800.0,852,21
7800.0,741,21
7800.0,747,21
7800.0,808,21
7800.0,762,21
7800.0,898,21
7800.0,246,21
7800.0,140,21
7800.0,248,21
7800.0,792,21
7800.0,546,21
7800.0,935,21
7800.0,926,21
7800.0,821,21
7800.0,782,21
7800.0,776,21
7800.0,819,21
7800.0,952,21
7800.0,440,21
7800.0,839,21
7800.0,791,21
7800.0,814,21
7800.0,979,21
7800.0,482,21
7800.0,909,21
7800.0,827,21
7800.0,998,21
7800.0,880,21
7800.0,883,21
7800.0,823,21
7800.0,833,21
7800.0,778,21
7800.0,874,21
7800.0,942,21
7800.0,817,21
7800.0,938,21
7800.0,978,21
7800.0,858,21
7800.0,30,61
7800.0,29,61
7800.0,329,61
7800.0,205,61
7800.0,552,61
7800.0,293,61
7800.0,179,61
7800.0,255,61
7800.0,593,61
7800.0,479,61
7800.0,723,61
7800.0,555,61
7800.0,2,61
7800.0,302,61
7800.0,173,61
7800.0,325,61
7800.0,25,61
7800.0,820,61
7800.0,540,61
7800.0,765,61
7800.0,911,61
7800.0,473,61
7800.0,247,61
7800.0,212,61
7800.0,6,61
7800.0,1000,61
7800.0,868,61
7800.0,756,61
7800.0,734,61
7800.0,249,61
7800.0,390,61
7800.0,679,61
7800.0,54,109
7800.0,354,109
7800.0,164,109
7800.0,1021,109
7800.0,840,109
7800.0,721,109
7800.0,116,109
7800.0,244,109
7800.0,416,109
7800.0,544,109
7800.0,665,109
7800.0,298,109
7800.0,285,109
7800.0,348,109
7800.0,262,109
7800.0,48,109
7800.0,63,109
7800.0,598,109
7800.0,648,109
7800.0,363,109
7800.0,398,109
7800.0,562,109
7800.0,647,109
7800.0,585,109
7800.0,282,109
7800.0,343,109
7800.0,186,109
7800.0,347,109
7800.0,486,109
7800.0,830,109
7800.0,974,109
7800.0,951,109
7800.0,973,109
7800.0,965,109
7800.0,1049,109
7800.0,946,109
7800.0,777,109
7800.0,749,109
7800.0,887,109
7800.0,582,109
7800.0,980,109
7800.0,923,109
7800.0,769,134
7800.0,888,134
7800.0,750,134
7800.0,1050,134
7800.0,981,134
7800.0,35,134
7800.0,662,134
7800.0,413,134
7800.0,141,134
7800.0,69,134
7800.0,216,134
7800.0,635,134
7800.0,1042,134
7800.0,441,134
7800.0,516,134
7800.0,742,134
7800.0,714,134
7800.0,386,134
7800.0,618,134
7800.0,918,134
7800.0,301,134
7800.0,1,134
7800.0,3,134
7800.0,223,134
7800.0,303,134
7800.0,151,134
7800.0,72,134
7800.0,498,134
7800.0,372,134
7800.0,704,134
7800.0,722,134
7800.0,451,134
7800.0,642,134
7800.0,890,134
7800.0,882,134
7800.0,967,134
7800.0,549,134
7800.0,621,134
7800.0,393,134
7800.0,700,134
7800.0,908,134
7800.0,127,134
7800.0,163,134
7800.0,172,134
7800.0,342,134
7800.0,161,134
7800.0,42,134
7800.0,461,134
7800.0,472,134
7800.0,561,134
7800.0,976,134
7800.0,427,134
7800.0,812,134
7800.0,617,134
7800.0,509,134
7800.0,687,134
7800.0,588,134
7800.0,760,134
7800.0,368,134
7800.0,676,134
7800.0,671,134
7800.0,779,154
7800.0,931,154
7800.0,245,154
7800.0,411,154
7800.0,660,154
7800.0,334,154
7800.0,199,154
7800.0,499,154
7800.0,786,154
7800.0,197,154
7800.0,51,154
7800.0,82,154
7800.0,855,154
7800.0,497,154
7800.0,382,154
7800.0,726,154
7800.0,351,154
7800.0,775,154
7800.0,631,154
7800.0,1026,154
7800.0,234,154
7800.0,13,154
7800.0,9,154
7800.0,309,154
7800.0,32,154
7800.0,332,154
7800.0,257,154
7800.0,317,154
7800.0,251,154
7800.0,551,154
7800.0,380,154
7800.0,716,154
7800.0,557,154
7800.0,1016,154
7800.0,857,154
7800.0,788,154
7800.0,83,167
7800.0,383,167
7800.0,632,167
7800.0,191,167
7800.0,489,167
7800.0,491,167
7800.0,982,167
7800.0,755,167
7800.0,109,167
7800.0,474,167
7800.0,538,167
7800.0,1030,167
7800.0,939,167
7800.0,783,167
7800.0,873,167
7800.0,730,167
7800.0,149,167
7800.0,104,167
7800.0,160,167
7800.0,250,167
7800.0,123,167
7800.0,120,167
7800.0,226,167
7800.0,341,167
7800.0,513,167
7800.0,914,167
7800.0,698,167
7800.0,460,167
7800.0,526,167
7800.0,404,167
7800.0,381,167
7800.0,423,167
7800.0,672,167
7800.0,449,167
7800.0,806,167
7800.0,630,167
7800.0,1018,167
7800.0,653,167
7800.0,669,167
7800.0,964,167
7800.0,879,167
7800.0,843,167
7800.0,420,167
7800.0,87,175
7800.0,387,175
7800.0,636,175
7800.0,204,175
7800.0,504,175
7800.0,89,175
7800.0,638,175
7800.0,1037,175
7800.0,92,175
7800.0,139,175
7800.0,439,175
7800.0,702,175
7800.0,1002,175
7800.0,688,175
7800.0,71,175
7800.0,305,175
7800.0,53,175
7800.0,5,175
7800.0,371,175
7800.0,602,175
7800.0,620,175
7800.0,596,175
7800.0,470,175
7800.0,896,175
7800.0,339,175
7800.0,74,175
7800.0,45,175
7800.0,65,175
7800.0,201,175
7800.0,134,175
7800.0,39,175
7800.0,345,175
7800.0,20,175
7800.0,374,175
7800.0,1007,175
7800.0,614,175
7800.0,365,175
7800.0,483,175
7800.0,623,175
7800.0,576,175
7800.0,815,175
7800.0,501,175
7800.0,822,175
7800.0,683,175
7800.0,944,175
7800.0,458,175
7800.0,88,177
7800.0,637,177
7800.0,943,177
7800.0,263,177
7800.0,893,177
7800.0,59,177
7800.0,19,177
7800.0,319,177
7800.0,608,177
7800.0,359,177
7800.0,693,177
7800.0,854,177
7800.0,444,177
7800.0,181,177
7800.0,62,177
7800.0,162,177
7800.0,224,177
7800.0,150,177
7800.0,560,177
7800.0,611,177
7800.0,481,177
7800.0,507,177
7800.0,462,177
7800.0,699,177
7800.0,211,177
7800.0,112,177
7800.0,60,177
7800.0,21,177
7800.0,281,177
7800.0,315,177
7800.0,57,177
7800.0,291,177
7800.0,15,177
7800.0,73,177
7800.0,321,177
7800.0,622,177
7800.0,476,177
7800.0,360,177
7800.0,609,177
7800.0,661,177
7800.0,412,177
7800.0,357,177
7800.0,1035,177
7800.0,581,177
7800.0,1051,177
7800.0,735,177
7800.0,115,231
7800.0,664,231
7800.0,135,231
7800.0,435,231
7800.0,130,231
7800.0,599,231
7800.0,836,231
7800.0,430,231
7800.0,323,231
7800.0,91,231
7800.0,61,231
7800.0,103,231
7800.0,284,231
7800.0,610,231
7800.0,391,231
7800.0,640,231
7800.0,466,231
7800.0,558,231
7800.0,403,231
7800.0,272,231
7800.0,292,231
7800.0,133,231
7800.0,175,231
7800.0,95,231
7800.0,107,231
7800.0,136,231
7800.0,999,231
7800.0,901,231
7800.0,1013,231
7800.0,720,231
7800.0,407,231
7800.0,656,231
7800.0,535,231
7800.0,685,231
7800.0,644,231
7800.0,682,231
7800.0,436,231
7800.0,1020,231
7800.0,572,231
7800.0,395,231
7800.0,715,231
7800.0,177,231
7800.0,289,231
7800.0,869,231
7800.0,719,231
7800.0,1043,231
7800.0,853,231
7800.0,984,231
7800.0,986,231
7800.0,477,231
7800.0,589,231
7800.0,861,231
7800.0,917,231
7800.0,988,231
7800.0,930,231
7800.0,824,231
7800.0,754,231
7800.0,927,231
7800.0,804,231
7800.0,1019,231
7800.0,948,231
7800.0,876,231
7800.0,878,231
7800.0,877,231
7800.0,865,231
7800.0,961,231
7800.0,991,231
7800.0,906,231
7800.0,761,231
7800.0,958,231
7800.0,872,231
7800.0,842,231
7800.0,891,231
7800.0,832,260
7800.0,1012,260
7800.0,0,260
7800.0,300,260
7800.0,283,260
7800.0,233,260
7800.0,218,260
7800.0,428,260
7800.0,533,260
7800.0,677,260
7800.0,518,260
7800.0,583,260
7800.0,52,260
7800.0,180,260
7800.0,236,260
7800.0,346,260
7800.0,519,260
7800.0,352,260
7800.0,601,260
7800.0,239,260
7800.0,58,260
7800.0,269,260
7800.0,121,260
7800.0,37,260
7800.0,307,260
7800.0,7,260
7800.0,124,260
7800.0,456,260
7800.0,421,260
7800.0,539,260
7800.0,724,260
7800.0,1010,260
7800.0,670,260
7800.0,358,260
7800.0,710,260
7800.0,424,260
7800.0,728,260
7800.0,1024,260
7800.0,673,260
7800.0,607,260
7800.0,770,260
7800.0,338,260
7800.0,253,260
7800.0,243,260
7800.0,278,260
7800.0,254,260
7800.0,38,260
7800.0,264,260
7800.0,802,260
7800.0,805,260
7800.0,897,260
7800.0,928,260
7800.0,860,260
7800.0,532,260
7800.0,963,260
7800.0,1001,260
7800.0,977,260
7800.0,924,260
7800.0,736,260
7800.0,443,260
7800.0,993,260
7800.0,871,260
7800.0,809,260
7800.0,543,260
7800.0,370,260
7800.0,780,260
7800.0,748,260
7800.0,1036,260
7800.0,469,260
7800.0,553,260
7800.0,838,260
7800.0,578,260
7800.0,1048,260
7800.0,619,260
7800.0,774,260
7800.0,1027,260
7800.0,554,260
7800.0,692,260
7800.0,146,293
7800.0,446,293
7800.0,695,293
7800.0,933,293
7800.0,220,293
7800.0,520,293
7800.0,126,293
7800.0,231,293
7800.0,312,293
7800.0,12,293
7800.0,675,293
7800.0,531,293
7800.0,766,293
7800.0,426,293
7800.0,903,293
7800.0,773,293
7800.0,954,293
7800.0,962,293
7800.0,758,293
7800.0,913,293
7800.0,763,293
7800.0,983,293
7800.0,200,293
7800.0,11,293
7800.0,271,293
7800.0,101,293
7800.0,64,293
7800.0,206,293
7800.0,645,293
7800.0,506,293
7800.0,401,293
7800.0,650,293
7800.0,1006,293
7800.0,571,293
7800.0,1046,293
7800.0,542,293
7800.0,613,293
7800.0,364,293
7800.0,396,293
7800.0,746,293
7800.0,706,293
7800.0,711,293
7800.0,1011,293
7800.0,945,293
7800.0,500,293
7800.0,921,293
7800.0,152,305
7800.0,452,305
7800.0,655,305
7800.0,488,305
7800.0,131,305
7800.0,67,305
7800.0,237,305
7800.0,680,305
7800.0,431,305
7800.0,616,305
7800.0,132,305
7800.0,77,305
7800.0,202,305
7800.0,110,305
7800.0,100,305
7800.0,626,305
7800.0,502,305
7800.0,1017,305
7800.0,659,305
7800.0,400,305
7800.0,681,305
7800.0,432,305
7800.0,377,305
7800.0,308,305
7800.0,125,305
7800.0,192,305
7800.0,153,305
7800.0,36,305
7800.0,297,305
7800.0,266,305
7800.0,168,305
7800.0,195,305
7800.0,8,305
7800.0,453,305
7800.0,566,305
7800.0,597,305
7800.0,793,305
7800.0,674,305
7800.0,495,305
7800.0,894,305
7800.0,425,305
7800.0,875,305
7800.0,708,305
7800.0,138,305
7800.0,27,305
7800.0,288,305
7800.0,209,305
7800.0,327,305
7800.0,187,375
7800.0,487,375
7800.0,119,375
7800.0,419,375
7800.0,270,375
7800.0,570,375
7800.0,118,375
7800.0,75,375
7800.0,624,375
7800.0,375,375
7800.0,556,375
7800.0,418,375
7800.0,105,375
7800.0,203,375
7800.0,290,375
7800.0,227,375
7800.0,228,375
7800.0,190,375
7800.0,31,375
7800.0,590,375
7800.0,503,375
7800.0,490,375
7800.0,405,375
7800.0,654,375
7800.0,40,375
7800.0,340,375
7800.0,208,375
7800.0,215,375
7800.0,137,375
7800.0,78,375
7800.0,157,375
7800.0,79,375
7800.0,1038,375
7800.0,586,375
7800.0,738,375
7800.0,966,375
7800.0,627,375
7800.0,949,375
7800.0,515,375
7800.0,457,375
7800.0,904,375
7800.0,378,375
7800.0,379,375
7800.0,847,375
7800.0,273,547
7800.0,66,547
7800.0,366,547
7800.0,510,547
7800.0,117,547
7800.0,530,547
7800.0,484,547
7800.0,349,547
7800.0,214,547
7800.0,94,547
7800.0,33,547
7800.0,159,547
7800.0,142,547
7800.0,514,547
7800.0,394,547
7800.0,1040,547
7800.0,691,547
7800.0,16,547
7800.0,316,547
7800.0,148,547
7800.0,280,547
7800.0,745,547
7800.0,816,547
7800.0,1032,547
7800.0,725,547
7800.0,448,547
7800.0,787,547
7800.0,732,547
7800.0,841,547
7800.0,1025,547
7800.0,579,547
7800.0,859,547
7800.0,844,547
7800.0,985,566
7800.0,970,566
7800.0,994,566
7800.0,856,566
7800.0,14,566
7800.0,287,566
7800.0,155,566
7800.0,97,566
7800.0,295,566
7800.0,397,566
7800.0,587,566
7800.0,990,566
7800.0,521,566
7800.0,768,566
7800.0,4,566
7800.0,344,566
7800.0,229,566
7800.0,154,566
7800.0,322,566
7800.0,987,566
7800.0,454,566
7800.0,1009,566
7800.0,529,566
7800.0,729,566
7800.0,800,566
7800.0,678,566
7800.0,881,566
7800.0,972,566
7800.0,1003,566
7800.0,1029,566
7800.0,848,566
7800.0,845,566
7800.0,703,566
8400.0,10,21
8400.0,310,21
8400.0,193,21
8400.0,493,21
8400.0,275,21
8400.0,241,21
8400.0,541,21
8400.0,326,21
8400.0,26,21
8400.0,274,21
8400.0,574,21
8400.0,651,21
8400.0,402,21
8400.0,268,21
8400.0,90,21
8400.0,50,21
8400.0,108,21
8400.0,145,21
8400.0,445,21
8400.0,568,21
8400.0,355,21
8400.0,408,21
8400.0,604,21
8400.0,794,21
8400.0,267,21
8400.0,178,21
8400.0,414,21
8400.0,605,21
8400.0,1041,21
8400.0,384,21
8400.0,731,21
8400.0,633,21
8400.0,892,21
8400.0,696,21
8400.0,567,21
8400.0,663,21
8400.0,577,21
8400.0,829,21
8400.0,947,21
8400.0,852,21
8400.0,741,21
8400.0,747,21
8400.0,808,21
8400.0,762,21
8400.0,898,21
8400.0,246,21
8400.0,140,21
8400.0,248,21
8400.0,792,21
8400.0,546,21
8400.0,935,21
8400.0,926,21
8400.0,821,21
8400.0,782,21
8400.0,776,21
8400.0,819,21
8400.0,952,21
8400.0,440,21
8400.0,839,21
8400.0,791,21
8400.0,814,21
8400.0,979,21
8400.0,482,21
8400.0,909,21
8400.0,827,21
8400.0,998,21
8400.0,880,21
8400.0,883,21
8400.0,823,21
8400.0,833,21
8400.0,778,21
8400.0,874,21
8400.0,942,21
8400.0,817,21
8400.0,938,21
8400.0,978,21
8400.0,858,21
8400.0,30,61
8400.0,29,61
8400.0,205,61
8400.0,552,61
8400.0,293,61
8400.0,179,61
8400.0,255,61
8400.0,593,61
8400.0,479,61
8400.0,723,61
8400.0,555,61
8400.0,2,61
8400.0,302,61
8400.0,173,61
8400.0,325,61
8400.0,25,61
8400.0,820,61
8400.0,540,61
8400.0,765,61
8400.0,911,61
8400.0,473,61
8400.0,247,61
8400.0,212,61
8400.0,6,61
8400.0,1000,61
8400.0,868,61
8400.0,756,61
8400.0,734,61
8400.0,249,61
8400.0,390,61
8400.0,679,61
8400.0,263,61
8400.0,54,109
8400.0,354,109
8400.0,164,109
8400.0,1021,109
8400.0,840,109
8400.0,721,109
8400.0,116,109
8400.0,244,109
8400.0,416,109
8400.0,544,109
8400.0,665,109
8400.0,298,109
8400.0,285,109
8400.0,348,109
8400.0,262,109
8400.0,48,109
8400.0,63,109
8400.0,598,109
8400.0,648,109
8400.0,363,109
8400.0,398,109
8400.0,562,109
8400.0,647,109
8400.0,585,109
8400.0,282,109
8400.0,343,109
8400.0,347,109
8400.0,486,109
8400.0,830,109
8400.0,974,109
8400.0,951,109
8400.0,973,109
8400.0,965,109
8400.0,1049,109
8400.0,946,109
8400.0,777,109
8400.0,749,109
8400.0,887,109
8400.0,582,109
8400.0,980,109
8400.0,923,109
8400.0,769,134
8400.0,888,134
8400.0,750,134
8400.0,1050,134
8400.0,981,134
8400.0,35,134
8400.0,662,134
8400.0,413,134
8400.0,141,134
8400.0,69,134
8400.0,216,134
8400.0,635,134
8400.0,1042,134
8400.0,441,134
8400.0,516,134
8400.0,742,134
8400.0,714,134
8400.0,386,134
8400.0,618,134
8400.0,918,134
8400.0,301,134
8400.0,1,134
8400.0,3,134
8400.0,223,134
8400.0,303,134
8400.0,151,134
8400.0,72,134
8400.0,498,134
8400.0,372,134
8400.0,704,134
8400.0,722,134
8400.0,451,134
8400.0,642,134
8400.0,890,134
8400.0,882,134
8400.0,967,134
8400.0,621,134
8400.0,393,134
8400.0,700,134
8400.0,908,134
8400.0,127,134
8400.0,163,134
8400.0,172,134
8400.0,342,134
8400.0,161,134
8400.0,42,134
8400.0,461,134
8400.0,472,134
8400.0,561,134
8400.0,976,134
8400.0,427,134
8400.0,812,134
8400.0,617,134
8400.0,509,134
8400.0,687,134
8400.0,588,134
8400.0,760,134
8400.0,368,134
8400.0,676,134
8400.0,671,134
8400.0,779,154
8400.0,931,154
8400.0,245,154
8400.0,411,154
8400.0,660,154
8400.0,334,154
8400.0,199,154
8400.0,499,154
8400.0,786,154
8400.0,197,154
8400.0,51,154
8400.0,82,154
8400.0,855,154
8400.0,497,154
8400.0,382,154
8400.0,726,154
8400.0,351,154
8400.0,775,154
8400.0,631,154
8400.0,1026,154
8400.0,234,154
8400.0,13,154
8400.0,9,154
8400.0,309,154
8400.0,32,154
8400.0,332,154
8400.0,257,154
8400.0,317,154
